,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1777,0.10608171833713664,0.061061699831134325,0.08684691525915096,0.12982752286531488,0.15588743521415127,0.22117329447283873,0.10305158868095438,0.1052729437338934,0.1958926870425408,0.14510602549877746,0.09493449652580976,0.17692006294377846,0.13200261979633832,0.49732830979615333,0.20300765372941323,0.38269485783682466,0.1824064136402843,0.07878673449203602,0.14741657765682892,0.09929020230170478,0.13694935431769753,0.1618838755210047,0.05692302038841753,0.27057685354395467,0.10160467168250073,0.144692336097336,0.09828450826836886,0.05599028460889084,0.23392479781434528,0.22999398418792838,0.11704589057777537,0.19786945822530191,0.2479675490481735,0.2799479652207039,0.2468806310729919,0.3207821091165117,0.34305349354906006,0.5693037366161278,0.34304938251693357,0.1963100559045976,0.18799387520619518,0.17811076727520786,0.13266316706754364,0.15395704794498008,0.14121206472317968,0.05270079856356291,0.07643286410477766,0.036331505451651334,4.035435989111264,4.0,1.1,44.0,16.9,16.1,14.4,4.0,100420.0
1778,0.242988782404064,0.18392613514334408,0.0990676914987927,0.28875524219446963,0.1058378651271612,0.1179244355351315,0.10789004699241773,0.11597694404671122,0.1712742148275792,0.10124866054740826,0.507980438205255,0.10580057746438322,0.12904498678530826,0.6970340782103486,0.23601775727663488,0.2739160557461841,0.31306646536820204,0.1720852968052705,0.43337024686085696,0.4793782055040594,0.708183061968926,0.3519761152976664,0.24393723003414694,0.3377557465707759,0.8620053158231875,0.18303193351771452,0.5909273389525681,0.6897655006308792,0.20788886164503295,0.17462767904772009,0.2709454610764642,0.20270357467752256,0.07928494068940327,0.036922957637735884,0.05996805029479013,0.09081684235472759,0.16955818995313165,0.42738286330476366,0.38471328807628985,0.25343227838786064,0.16290384117547688,0.1492398915173358,0.282533059681527,0.14674529635209607,0.1793661116097051,0.18624009246214626,0.2261902149381399,0.07853757826062024,4.139152000499999,0.0,13.5,294.0,19.4,11.3,5.0,0.0,102280.0
1779,0.048998876214482075,0.02104391536236617,0.03191003131311581,0.04811409305261959,0.07386317600318335,0.10178123694635388,0.06104767668118916,0.04211679309662582,0.12281241747046091,0.15406216909279627,0.18802437027048807,0.1321810863242283,0.13600814767504057,0.04405500500066171,0.16500221165531664,0.1378514044653029,0.12232302345976759,0.05596056766460668,0.05065282544722934,0.0561090111113458,0.1572812059612043,0.04204961743681786,0.03211145995791969,0.013756461895008681,0.029920010758280026,0.07819789417691594,0.11915984510647949,0.11607274370265938,0.061847955564612804,0.04024035214306113,0.05165204666779967,0.013850324513697373,0.05101440527735761,0.03370612842630911,0.045214715346118824,0.06317512677538735,0.054967059312042314,0.03619397612691978,0.03786993293718156,0.05983860480141304,0.05188246972119983,0.08766206892397102,0.07028299027018609,0.059052878947455215,0.05374696580005744,0.02394188375179806,0.020858499752612617,0.018421603029811467,2.2657949998,1.0,12.1,301.0,29.8,22.9,14.3,0.0,102390.0
1780,0.18108230018084148,0.08214944909180034,0.12110667330625612,0.17069580311117835,0.09317780058288476,0.06409729740671487,0.08986481719016856,0.10005583765526531,0.08471618196790574,0.1307832234013949,0.06498784409380327,0.06496753162363277,0.0703015294992191,0.16209561765152167,0.21203441259670566,0.25000148150704965,0.15987168863249585,0.10210678317434346,0.1540728556597835,0.05602041220829147,0.119643992885426,0.10267847335950804,0.10491502539860384,0.11066968400813877,0.08988967467043961,0.6918856985072972,0.6068908478961315,0.15244258655425316,0.21297372915825538,0.33149399449205363,0.2158910242825591,0.21989612857800625,0.7811741867336233,0.8635463937711054,0.26687947366301906,0.8461125095639774,0.14608031393170723,0.17327008651431627,0.2890544335439534,0.16249089379624646,0.23631050956380917,0.23024511265493777,0.4922204627720898,0.646612410087813,0.31122048957973614,0.26215259469683466,0.1975496602173877,0.16455227474477513,3.5670035117485965,4.0,11.4,297.0,15.3,13.8,8.9,0.0,102140.0
1781,0.0529386919472971,0.0631268954008639,0.0959850759343075,0.04604280688645653,0.10589837546836164,0.08773703887666084,0.13093361182035043,0.15112830999100807,0.10806566659167172,0.0870664728852989,0.11710120747610274,0.12582346557431134,0.06411205926764153,0.13003065532234911,0.188154679919845,0.23502508843758718,0.17816921837172,0.26240063817131964,0.2658541941165734,0.8184765427998696,0.8609659385457699,0.4072016078295252,0.13415028278964233,0.19886034161998892,0.08613701823709219,0.09105757064062776,0.187169797291113,0.6509101898538946,0.4471015651184577,0.26995671243688,0.2613942256763722,0.693872415069033,0.2027122783799382,0.14476600289729233,0.17797671282963315,0.21911925524499903,0.25118624759646296,0.1952266158867237,0.32050005362515316,0.09226660277634696,0.12583870027993105,0.1100357114421167,0.20049243063774416,0.1452565389581261,0.1494876261271528,0.07056223612507682,0.07130868000049947,0.09117152474754055,2.8067042011019288,3.0,6.0,131.0,9.4,2.2,-3.4,1.2,101570.0
1782,0.024929284778604753,0.03779957259652139,0.053944804300648894,0.07000142067835614,0.048223134865311185,0.03998240956384636,0.029762109250789613,0.03590870932558935,0.06292778722497872,0.0642225391456649,0.02200921973629407,0.03612399545406001,0.03797593757052274,0.08400478346080005,0.07806693801783261,0.07898231298179062,0.13204822865532212,0.1708935597979876,0.031201148192754602,0.03428839958731422,0.061979614122197456,0.037672004223947876,0.04902615570333679,0.03495041112556645,0.04693101489088799,0.08493115127217041,0.07976030273977065,0.2445086319137949,0.194089714795626,0.06553496893090902,0.10181068133837422,0.19272269341321333,0.25428402507744546,0.20486765873425763,0.06838803612766742,0.06307205740707582,0.1088345404486567,0.08694757543480655,0.15477255119938985,0.0927258200366668,0.21073743245113782,0.10761465703071843,0.14617989314823174,0.15753160362689264,0.1019784074071681,0.11477400505022899,0.03828444587240276,0.03373519293453742,2.3423377274738297,7.0,1.4,99.0,13.2,9.2,4.9,5.6,99710.0
1783,0.08398332685083179,0.06922938090643187,0.07332352814172417,0.1169161465992715,0.07569387845815592,0.07318377755059566,0.0709820110728246,0.05899768199687936,0.04325547433206009,0.06170696177254357,0.09477231640744184,0.06700993742023084,0.05294255598882201,0.07589953252999078,0.15481808983998285,0.23390866528685425,0.2522877965139892,0.11696365292667926,0.08586297453762617,0.14811168003147548,0.13508034421837295,0.21596371311195417,0.22876507681630506,0.2273809404454562,0.12093172795402167,0.07387240072732469,0.1621205970615108,0.23060127573053996,0.2967032505462755,0.13285542079811505,0.18450065935950816,0.21286110811788822,0.0619542133225359,0.14766681586008754,0.20897316030014126,0.15383631649495152,0.08986434830334256,0.0930196806041603,0.10429152951738038,0.179337570278254,0.2246047058525778,0.22032280454077502,0.16228232825052247,0.19782511085582366,0.20847224965458028,0.11232284935101952,0.08158943735305518,0.12840991781729116,3.342345109689559,5.0,4.3,60.0,6.3,7.5,4.0,3.0,101240.0
1784,0.041942189079905684,0.05395601968944823,0.07126889730191621,0.0881440775905732,0.07906098770081248,0.10194569098385568,0.13332080197168283,0.09683596288382165,0.0676975480999903,0.04999072923349123,0.08714777206640875,0.11014311425305537,0.03815282781036019,0.23209271679143,0.21677588153077867,0.10325162756515055,0.07398509141351362,0.1081942891984638,0.5069642893580236,0.07623088457956692,0.5048308742181411,0.1579922508009517,0.1771449549466483,0.2475001437859749,0.6491093671195093,0.8663575946293947,0.6609039108303231,0.4230673157199809,0.3178892877486692,0.40505501634423297,0.5866582385260275,1.272053150161526,1.2994994590900149,1.0610520718062368,0.8559404136984795,0.47156255977601613,0.3038931990895854,0.8775101924850223,1.8793521507591266,0.4092205483274922,0.2332556830627486,0.1417238941939517,0.23293058254708723,0.2307189309553239,0.16199642902110556,0.29682572564513743,0.16312301784211444,0.10447042875316882,4.213068305785122,4.0,2.4,76.0,9.7,3.0,-2.8,0.0,102360.0
1785,0.6531804236148485,1.1187152957485804,0.1719096588800719,0.08691367625923181,0.0950664398085094,0.09811081969921444,0.09617574655326196,0.1130229620111951,0.15173861794946106,0.06184344878613424,0.14198523769504545,0.1260245692159633,0.26371440070586594,0.2360445570451002,0.07987525965766709,0.13577231547923319,0.2612495565605974,0.05838447017476207,0.28134921550683756,0.29304274893571775,0.1968149594906723,0.3368824313304946,0.2120219409939912,0.7217833854160011,1.22383570839798,1.5543255683206183,0.38222125517910693,0.9410957067916568,1.3450727708267067,0.6841329935195083,0.5617636809903525,0.7674409469314526,1.9790521838628037,1.5003489544764035,0.48069760694469543,0.1792271839226693,0.19629606842314887,0.1224460854753346,0.3762875197016359,0.14102047695526826,0.08755866535217327,0.25937095581082387,0.12207186316696185,0.12252257692412667,0.23065082848239266,0.24415279591791922,1.1659463568004,0.28235530281678517,2.6636010005999995,1.0,6.4,66.0,10.0,6.7,3.4,0.0,103290.0
1786,0.2078460360596248,0.49482124026491614,0.6450083821057155,0.3668923058106459,0.34000340620862246,0.2157776433606941,0.3030505302629961,0.1780612395999956,0.22684865954704972,0.16207600295347166,0.1670363162524448,0.2419032986957951,0.22988976028308286,0.24480062931228644,0.3320039493100708,0.19096173248888418,0.19596672953852928,0.22597898454421747,0.1839552346064163,0.1409831985940702,0.07624971260947018,0.2218653136979294,0.10995978236875795,0.13594580832329764,0.18249827441211458,0.5487780224557315,0.5338388705172034,0.183723261837538,0.4859386803519252,0.35791441506898075,0.18896872532005643,0.21385391056087538,0.35183412587306595,0.41623432658752996,0.6471613509547494,0.5071584390546645,0.47595741952007725,0.34834834218939126,0.25914404438466926,0.295646332117593,0.6368816672515076,0.7462065256843543,0.43735671697233125,0.43834957979381334,0.6340217299637115,0.6105527267939501,0.37630875738401504,0.3489046812180656,9.56409801592562,4.0,11.4,297.0,15.3,13.8,8.9,0.0,102140.0
1787,0.17901832910988794,0.15503719845251948,0.22102853254184426,0.12102463162798323,0.13082370992059755,0.09396740814824904,0.09515293852665764,0.1479718207839159,0.08300115140652985,0.06286565554003205,0.09801714908872249,0.13574876920058038,0.21518151821369308,0.17476421908528925,0.32099270468269486,0.27206691241386255,0.2792107164371665,0.7910381711287576,0.579161883387431,0.4009639541765863,0.2648935511530769,0.5629769263397046,0.06701771277746842,0.10409843712814483,0.21310278431179777,0.20242711811623476,0.3150033726659775,0.2506507943100324,0.15195104468222126,0.10182898517352437,0.15229547650728037,0.21475941025250253,0.2691134707910674,0.2193062041153873,0.14621358140942325,0.10031364218232319,0.16968945121871368,0.2060938577791814,0.15936305414795587,0.37500036294137895,0.36082471177821573,0.27942671079947673,0.24744156846350074,0.15953483209519054,0.2771684245876704,0.1784583266795633,0.04964662791337343,0.06790496320734347,4.240231215973756,2.0,8.1,248.0,31.4,19.1,12.3,0.0,102510.0
1788,0.04801143940130594,0.0661381718978235,0.07609168533030441,0.07097330116345202,0.0598201611998627,0.08108860249214354,0.09120015120623474,0.05784689340100643,0.060142648586938935,0.04507876938492816,0.04999927320092781,0.08005766969986752,0.0878111748913461,0.42599617240800486,0.2081531017158616,0.9209480412162931,0.9178871418680451,0.6098967328525815,0.41248071306691686,0.1900291679989176,0.24185815959068238,0.1439295848048734,0.03869563026201724,0.057141402397203785,0.08429078909163985,0.07420878646156949,0.07270637125741172,0.0530777487151712,0.04989527185223414,0.042178150299379207,0.022322423867019717,0.08215283351394961,0.1430695645238497,0.09674406961402977,0.14933552879128337,0.29027910792187456,0.24644733552451661,0.13839836968175018,0.16344104468419599,0.18404015586927996,0.26312588883116084,0.16065478737044106,0.2839815880684673,0.2328910081683498,0.3316501632184172,0.21581736560159023,0.29453277082204865,0.10163674306682728,1.90269559331768,7.0,0.0,41.0,5.0,0.2,-0.5,0.0,100760.0
1789,0.02582998137863366,0.05881035766164945,0.042797960920593084,0.05798747906248515,0.03883762242083771,0.054720227407251514,0.042991135560911796,0.03883202277776031,0.026828792310999616,0.033987878035310254,0.09300529993654809,0.05816531088468806,0.035095658298103585,0.07312168475109233,0.03595917007163844,0.13376120298942748,0.17329800631979114,0.045241815616589895,0.030974448728894988,0.05308414629187196,0.05190761132965192,0.04422457136083202,0.05588719481795371,0.05317523261261516,0.12346111173672143,0.06515584763272014,0.18098322745298479,0.07226430079454789,0.07036236599468082,0.08007305914227661,0.07892324775580392,0.19721917509040512,0.19886240134198443,0.11158152544243992,0.11483657054743143,0.18615057778885807,0.1019950748684542,0.09537579776655683,0.09179920348901352,0.04088784113597466,0.06663746094041965,0.06306235406245314,0.036380575484774795,0.029552298147269906,0.07318590004418545,0.03534348620563975,0.028157132432635713,0.03825192701945486,1.5870923966942143,7.0,1.2,72.0,7.5,7.9,6.3,7.6,99570.0
1790,0.19495674060549928,0.1212893860999898,0.09412939395076561,0.11611216688068329,0.04587786312050902,0.07901865531587561,0.0961264762569631,0.0710221733888766,0.06407557789296463,0.04870090897378264,0.08025360933258058,0.06200245661690367,0.05000319597960376,0.08606992765398658,0.22428501289970265,0.08480732281840078,0.19629660044590563,0.15084792390091667,0.06210991148519854,0.09123128472586856,0.11985521292242553,0.11679618384152789,0.10697962308852613,0.6854493914661629,0.14679352472102242,0.5178729331290984,0.3966263200217259,0.15943078681809575,0.10422089386373803,0.09889454626050609,0.1129484919296705,0.025885409513700757,0.05089070267254527,0.05004928665276309,0.076983384638351,0.11371317040911424,0.11637865159033135,0.10904158319047438,0.06169356203499295,0.0634792434392637,0.08713087186249499,0.1780546940424706,0.20734398522104713,0.17115278050111482,0.25921179478655026,0.2156780440998402,0.20807025877739757,0.17254597259663318,2.562156607443681,6.0,0.0,12.0,9.5,8.2,4.4,27.0,99830.0
1791,0.0642003799754147,0.0838349599155321,0.07389745612108488,0.07024405472238571,0.046963785907219495,0.049019400194605454,0.05977045960410883,0.029961596721608044,0.06910841660554765,0.03393205205227576,0.047190019673873464,0.015154085971733273,0.022072925728406457,0.037033368517382474,0.03771168984620333,0.045106136311518163,0.046155287683048274,0.06694727549759968,0.05086866111436326,0.09205562281011033,0.07319529460234185,0.057621165442920036,0.1126095756472657,0.05055815858838543,0.07276351812962767,0.07296495425947527,0.054990143836240624,0.10993563727050623,0.08531142146895024,0.14135054299129354,0.1260058596629586,0.24961683064095572,0.17293482908478675,0.23371979822640718,0.18994186438438823,0.15581731935720292,0.2611144213344477,0.340010658644823,0.18126091041474102,0.1340574047672563,0.14743145435792032,0.20890031423788877,0.12998005601093499,0.14449952804226832,0.11708483202356627,0.1230804700555593,0.09472088205191545,0.07096605179476936,1.9611078990535704,4.0,5.5,199.0,22.3,20.3,15.8,2.8,101150.0
1792,0.05618498002468309,0.05381813074694888,0.06788571736743378,0.0309903297352409,0.025319009190091318,0.03095286427798946,0.04822791833306352,0.012121091769233127,0.031155910333701846,0.039196403741023754,0.05508407298468773,0.04605692689352839,0.044044282040530465,0.04980122773430092,0.036008675732115324,0.0601116721111515,0.03366937005920664,0.024941356864377963,0.03330889877700002,0.02493208422077156,0.02764879342736526,0.04866093587960791,0.03811941545252018,0.05743553854287057,0.07923312085958444,0.05064322621867516,0.05235693217908284,0.11158892887529534,0.09403616060618988,0.14594512074497848,0.05722783056519483,0.05513686976461064,0.04248914282367548,0.06898606000041593,0.045959495280609795,0.07918853049215506,0.0585458048869034,0.06159950832279945,0.06548707108298962,0.04071313875940106,0.05763357589994895,0.06206013038469478,0.039208394772769224,0.05695521711507783,0.059947218996412074,0.05923475205885649,0.06007854501212264,0.07095507960252447,2.134040686612637,2.0,6.1,156.0,18.5,15.2,10.9,0.2,101400.0
1793,0.05179024033885207,0.046764877174655106,0.034945391460282096,0.02580810996920669,0.05082620364658234,0.035055896250338475,0.09523602136500817,0.0839827756873497,0.06919836705504226,0.07726422260971604,0.06612963189717692,0.053135301352893835,0.10095170034158164,0.09705029700385535,0.02921742217730509,0.08273584440019599,0.05298194075986513,0.05845316319653194,0.04915542478538237,0.021609555847809093,0.045609566981663935,0.06420527437398241,0.03460231128097149,0.05572793591072647,0.019001536947012745,0.009099551808384086,0.01625707430238895,0.05972551868734227,0.06170034768163017,0.13124672325035575,0.10693381132884454,0.025667489225888986,0.02912464311452419,0.02382618188492307,0.016979840546108318,0.10767978050448695,0.09925346473056522,0.09023135241900691,0.05655572587877078,0.06801686830603504,0.06751968147480501,0.0946665828034673,0.04175599725010735,0.07254429788326683,0.05242903250743889,0.06576442073944584,0.043647953602069106,0.11612595535317433,0.8764580001000001,4.0,2.4,76.0,9.7,3.0,-2.8,0.0,102360.0
1794,0.05186092736516543,0.07596706486474189,0.052901919318492016,0.048256518386697096,0.06882110293368868,0.05902341746912561,0.06807972938665414,0.06596421351373653,0.08166776845932107,0.07984028395408697,0.061215089115994145,0.058797908754583836,0.08114551393336328,0.08576436927226316,0.0632875428951645,0.054866347738018115,0.1222082129759015,0.14193612734623168,0.12896430451655058,0.05272723346469978,0.16990313814229363,0.07979092260530393,0.044959504168467675,0.07766645402397962,0.047228677068417914,0.14874777350302437,0.07591349540573407,0.032142620431688924,0.10037546471845152,0.04990072294712156,0.15256335049997746,0.10817137215790616,0.06235366511832039,0.04959171233255281,0.21125573900257755,0.20001296581955733,0.13687197050913524,0.1299006568479281,0.14750494430367342,0.14959228879315714,0.16902305740724513,0.2598847549494224,0.2095004527319409,0.1820558724432584,0.2751023996102079,0.26219542274072966,0.21353294365910822,0.2610432491033544,1.6524261953557688,3.0,7.9,236.0,28.9,20.4,13.9,0.0,101240.0
1795,0.34720025044822495,0.13221467411117713,0.10693016145748938,0.0886725121945108,0.0916904034263871,0.055835266640328195,0.04099292750202276,0.062157630029414934,0.05910666659782201,0.09793751552153397,0.1188141796943364,0.10094910971812815,0.1489609719784506,0.18201072937864832,0.38786560460129177,0.1568359365275548,0.1189618706994545,0.18896287233712292,0.13289487882104603,0.08902562702085112,0.06342072577719549,0.05771176025202761,0.08422764411823028,0.04023866884857915,0.10920318155847135,0.14062011961995993,0.30012217259258006,0.36840921385983577,0.16999216539475343,0.18288012706273815,0.09436217301682288,0.08616326050545353,0.18175764344954987,0.22204112011323235,0.12499164018994882,0.228069158018551,0.23211394092247636,0.27768684307536334,0.6158065540318628,0.8491525720856781,0.5337163118892813,0.49493821387551956,0.5868276926209423,1.1734176263361251,0.617696817585171,0.35772226771709936,0.18023832607341364,0.17898669024081648,3.6521190002,5.0,3.8,129.0,8.6,3.8,0.7,0.0,101160.0
1796,0.0848990503916604,0.05816973949587842,0.04489199823130989,0.05009309708156614,0.09376913949284792,0.05778344700674087,0.047132595536850515,0.049010009706621796,0.03875263652529514,0.05013323388597958,0.05783128912531315,0.07378530212522903,0.17397424546017487,0.049081841832143855,0.019216855990285896,0.05271557671070329,0.07006246212818368,0.11147991812706706,0.04241271889724398,0.043609272733066855,0.008151348171675727,0.01148006670955757,0.026611879174815816,0.023326999803475964,0.03337479479537962,0.09754243251597444,0.033234185229963985,0.004912459823477152,0.02950398182262345,0.040159510911521784,0.037236321535839174,0.07016124775660165,0.12395285154673624,0.12184490618528561,0.0634751215561287,0.05137675426890463,0.0236310238125418,0.012504159856034435,0.004956637108299047,0.05074006294663464,0.027615609661444385,0.026859452813013104,0.03523975329862341,0.05034523859474329,0.04239048589495289,0.01505977101540838,0.025577093171564164,0.053008050646608254,0.8877594352617082,1.0,4.3,167.0,23.4,15.9,10.3,0.4,102190.0
1797,0.08110534117221029,0.10500556998439212,0.11725924756161207,0.033003904046222346,0.03690551007383635,0.035823275557639304,0.02785909924962117,0.02593895842688638,0.00895597069621961,0.05584745603247029,0.04110741708252553,0.031931392062611814,0.036028095104868256,0.033020594541874615,0.10003982868195037,0.06212462084096587,0.07035197864528064,0.16831543382751016,0.11307884855606533,0.16586254266534295,0.2687250774368812,0.1912385221218882,0.07133190699301707,0.11174855647866713,0.08430406853848796,0.08103342881184042,0.20102673225773643,0.1479692884371576,0.22461353650941432,0.5517816116690244,0.30719345207122,0.2805325288164204,0.1881012422468735,0.3941543752411972,0.8388244315099749,0.2646620548277673,0.15378269489407342,0.28704251971926187,0.19410781089563708,0.09202923062906855,0.19162446802335023,0.1831366096279094,0.2241648429485498,0.12019754340206334,0.24569322417902675,0.2609244268216854,0.3023350416902361,0.12088049770403587,3.4202603048102502,6.0,0.9,59.0,22.0,16.3,13.3,1.6,100850.0
1798,0.19980884105405242,0.10396606326139429,0.11517663875483286,0.09601933193700014,0.1762015543968731,0.19691635782347097,0.15111654350243522,0.07785254225735282,0.07810903960651566,0.06485093413830792,0.07099324593214071,0.051733050985952635,0.06680001957242815,0.10818538427783106,0.1789436671670518,0.26775480826839326,0.20102384219269315,0.8844024931485857,0.5588378557009532,0.2600313259528584,0.2779216924816825,0.26999893151137255,0.15390073761255332,0.16714384728979845,0.16316372391665554,0.2130741448632214,0.2660680116633352,0.17407351718991645,0.16012910569462876,0.2021519196942314,0.14948955723727916,0.26321013352510453,0.1710527302942508,0.17053741634869232,0.18997631184934277,0.3701300431162519,0.4606054298056162,0.884368117026537,0.9892986661635215,0.2813896450353515,0.2920050836724324,0.2343523736745066,0.4206620110520127,0.49175447923628524,0.25538026409703274,0.19303340136025846,0.2131141796586319,0.1160820317466303,6.135889656392858,3.0,5.7,187.0,24.2,17.3,11.2,1.0,102280.0
1799,0.0990072576938903,0.07100118167042002,0.07901553912074068,0.06487946078074902,0.07102849938551092,0.05706027090605478,0.06684255494799005,0.04791054927922003,0.05771170245677344,0.04677366218985388,0.08719568299474688,0.07204142000046854,0.08016556543576055,0.08814203142746835,0.06112993666405029,0.09407297387604382,0.07206059322629829,0.11127867557966534,0.13075744144046203,0.06493178843456725,0.06878098594007274,0.08913307172375348,0.09016434185418881,0.08891763853476992,0.04779391503155638,0.05044436082972118,0.06432978418179337,0.04735371153581477,0.05198113918125927,0.03816772708661719,0.028111089605313812,0.06013458104187673,0.05583292962615116,0.034806781108145286,0.05017018353868201,0.15804957337641926,0.12815370989851377,0.08360300747737706,0.08069468371720798,0.11153366632371696,0.10099457770985273,0.08540313291529898,0.07479551725814798,0.08498998443784778,0.07075824830423302,0.040229510574556565,0.0928710629285969,0.038021758840563934,2.2558339993,3.0,2.5,133.0,23.9,17.4,13.9,0.0,101230.0
1800,0.10096775422507938,0.0669535260478008,0.05374723294858908,0.0649439626059894,0.09505353647109772,0.08905664246879254,0.05913764554575557,0.06288826479537893,0.03628226605624154,0.046986781135709546,0.06394756430085266,0.04678004261410912,0.023717441649575823,0.030971647880712605,0.050927815420047394,0.08493021039490264,0.036817220215683816,0.030141736562708767,0.029430466431915128,0.014471196603682485,0.029590060376570235,0.01806969295133606,0.016391432891919678,0.03454283499593245,0.008606985562330995,0.026397167836351442,0.035000018523676166,0.012261787266598476,0.024107404251935097,0.04991745058238095,0.01807797511638613,0.061372880758170927,0.07440811045241094,0.0806975315731193,0.19027927952464463,0.14887498591018533,0.1258105783779119,0.09193580102774404,0.0584553093552741,0.0829369575520581,0.09842735583536971,0.062493323829497925,0.03613439794987743,0.06998448296155156,0.0503086091561564,0.044684530415233625,0.06027030611623965,0.06710584541167765,2.267944999899999,7.0,0.0,81.0,22.2,16.8,12.1,0.8,101980.0
1801,0.09589696586230428,0.08205167855390366,0.09299688744882255,0.08791474499891497,0.11900830663708145,0.5088519987253918,0.14884541342456126,0.18997626887826927,0.23870561261836382,0.07216094667863922,0.14381627153136262,0.2419264910615156,0.6730497092908515,0.13822926758545653,0.30291367715430517,0.14578017336798568,0.4656968438928504,0.0811665257678531,0.14474926422655396,0.2701976715132371,0.6158148824447194,0.07003720684614118,0.025787021093606748,0.1294708568116936,0.5180315601981594,1.1062194138859731,0.3618084245971797,0.12532347919125547,0.1748278435130978,0.3601616771681372,0.2923070598953885,0.6138145609850103,0.47356670018525593,0.26871953779996666,0.28998319096829583,0.5977899292438186,0.46467523906239333,0.31654344959548186,0.12143100497986913,0.14768841162232257,0.5329015924712092,0.5036137499806058,0.6910342845619482,0.7956076821325093,0.8396566653548648,0.4342164283951261,0.3413526396695576,0.20288022865695518,3.342345109689559,8.0,0.0,29.0,4.3,1.5,0.1,0.0,102430.0
1802,0.023130652280427953,0.023827714665973353,0.02864939920918581,0.020895278139616193,0.021035022914504868,0.019855881874516382,0.022749480130393174,0.033204873544138404,0.031770778720154665,0.024110764963357425,0.035056886427554744,0.034994270329540784,0.04183000910597983,0.029237745135189102,0.024970695579808022,0.009182077781377149,0.024946082820481087,0.05280442361787814,0.02835725467842837,0.023976024063110845,0.045230142117103043,0.11139377097012966,0.07128723426214899,0.057778797713828614,0.04890513246577206,0.0655124302933214,0.06701960129230372,0.04471280928192358,0.04507566995781318,0.030960937123675182,0.02398202361201645,0.040267353133078096,0.03307148622758767,0.03985012019802796,0.015999396836745047,0.04695721003577992,0.04163436453568365,0.06720547862263729,0.07240423112495953,0.07390361760327846,0.06303759116779244,0.035142403425428445,0.05400635363152595,0.04212983305691631,0.04220506447941433,0.030696246278014084,0.0413041110817743,0.030177496124732785,1.2793831593406595,7.0,1.3,99.0,19.9,9.7,4.2,4.4,101120.0
1803,0.07103942881448808,0.090812932043121,0.06588379472943225,0.06498612584837249,0.06315550373424592,0.07623324332544974,0.11310271916827985,0.0701032155916954,0.09306863903434669,0.06612872863773236,0.08624248469937022,0.19396031439456443,0.13310902632451352,0.3070135074616408,0.10309768125502548,0.08907457420385481,0.045076114087302034,0.04802766745361656,0.09677926521885481,0.06453715489349719,0.03864679534322081,0.04905928724982547,0.06104471901956115,0.0369414623935409,0.030886494358569386,0.013651608041740834,0.024937561997479474,0.0063456161702449615,0.019460687328348568,0.025879305446311212,0.059091009588749584,0.11812366821276286,0.13605572973067998,0.14911456848494806,0.09601189233456547,0.17922845516568112,0.24420808412571027,0.3334247991329545,0.11238834914412668,0.14851806235111173,0.1848892658587706,0.21609336452172498,0.21039768677038365,0.15678979850666339,0.14417454374726096,0.15002266361198224,0.10022516198895637,0.07009353816782489,1.6524261953557688,1.0,12.8,311.0,23.4,19.1,13.6,0.0,102560.0
1804,0.1780408283238096,0.11209187502851169,0.11602563757964435,0.09274446024886472,0.09804460185880834,0.0808743662103808,0.0499350564925104,0.09992493501208573,0.08788427778172303,0.13289940562031408,0.04496278777704368,0.06493983466912523,0.09083754310358698,0.1631836208685486,0.4190748138352452,0.16030141642136672,0.2181993337887642,0.11769015723833796,0.10149439994773417,0.2551677130731644,0.23093627756384918,0.15722374724075255,0.4947498811083543,0.2441118447077365,0.21430652870593359,0.7317627567992424,0.20393178414382956,0.2182787614412394,0.17031828835401777,0.39591327552305144,0.15713157791128157,0.1869570962194774,0.5968433595171788,0.4834629460410967,0.8034635663846813,1.1447737152186848,1.1900646112332212,0.6048661648180438,0.7815963068081845,0.7469092492739489,0.8249482678900453,0.7594652706586508,0.32867032478937985,0.5448862314439,0.36390715876743746,0.19188968452472815,0.1689149420709641,0.26642821358937535,3.117381,6.0,0.9,57.0,19.8,16.0,12.6,0.2,102020.0
1805,0.3486868273226828,0.20126299435162975,0.1198022122817879,0.17023780924608597,0.3170970965878461,0.33582277260710336,0.2651427496997206,0.24708090201805583,1.423983267679589,0.2169326973717909,0.2721500110499569,0.8000485829339883,0.5332462244810869,0.35993520739154566,0.7738781674791911,1.0670729180189413,0.9580343727002293,0.36422389865733407,0.5817089171583025,1.0763353091985461,0.4462073304110985,0.6150509775559495,0.9082372441239738,0.23332517955578333,0.7305410914588223,0.6651632356037134,1.1637525507134832,0.7702692759314416,0.41875428480573484,0.8071283819786848,0.47126914122601526,0.30802350088569935,0.3871143694482553,0.3415740226162849,0.6123597198337902,0.3467066727497303,0.5530542893394702,1.0540565449160018,0.42164271233750356,0.5800885490371018,0.42219729193717853,0.5294666132475749,0.7299937514349658,0.3668884925129809,0.6246501214410064,0.7046338569142314,0.8542313954871806,0.33477057450036873,6.591986715127074,5.0,0.0,16.0,2.5,-0.8,-4.7,1.2,100150.0
