,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1669,0.05926988291419341,0.015854864815578573,0.05416212400420668,0.018427302754675384,0.02681805201304069,0.022604140101802755,0.03628515979871061,0.0159061685866419,0.04091250065955028,0.021218139759929255,0.03047135830299319,0.018575942359821934,0.024965351960337195,0.011840297189270682,0.021440881076407153,0.022178419939853228,0.027247237761844123,0.036786012619185404,0.0862035985607737,0.020955497959313146,0.055391678677909784,0.019123619892682187,0.027071966950520165,0.025264688683846737,0.042443674205391024,0.015897663983814647,0.05533461962078984,0.03348716800052498,0.12042105685477793,0.08691199352185278,0.03499913437442281,0.04072804448666659,0.022145561549208714,0.022742888978550257,0.036174191308860904,0.025881963496391824,0.027355992664005624,0.0496821935812356,0.013237266083555743,0.04856717467239191,0.03080255010490801,0.08962131744226287,0.037002983048332994,0.047853652698038596,0.04622547619046144,0.021509154445550238,0.03168438991739736,0.025936686287971883,1.9279998581270057,0.3901934985051896
1670,1.255944286294738,0.7284678246529683,0.6793946038947297,0.466920403955985,0.6729961433918255,0.642758323403717,0.9454438033522787,1.0093223537054383,0.5754222700583116,0.8168738994299036,0.8863674062150079,1.0289625414968648,1.5777494993038195,1.0719072201447002,1.9397094112184623,1.0891005712662114,0.532080191651959,0.44628747370325994,1.3257560513957762,1.1812409950895544,1.0258358435852375,0.8985243085597212,0.430578417039985,0.20202564744931517,1.2580943595553942,1.02695650475369,0.9995032612572714,1.6995702233107173,0.9844682592525348,0.47962375358831644,0.04846834350549656,0.48035937919067806,0.7136976575029494,0.16298574450925987,0.5789472461966048,1.0620060664161386,1.4195296492034475,1.2311699297549867,1.3951317369978806,0.6303693138671917,1.5585346470699497,0.6200263055090145,0.8324559229492668,0.8703534770069111,1.4462153960506106,0.5336671115152438,1.2135670207547644,1.0791607158919332,43.60200063403658,6.657631892425059
1671,0.009534146164494245,0.06135180274335758,0.06675947432536929,0.08738327668509079,0.026978549571618243,0.08169183490815034,0.038163320259520045,0.013765058609546646,0.317316221513523,0.0505470983496106,0.0071397262325355315,0.1382742561413383,0.05556660253542092,0.0,0.1770341831743164,0.2815874241312802,0.19714372508686262,0.22337971772958576,0.39739493124901853,0.06971757941544374,0.21300824359772907,0.16464039346931475,0.09144733417969686,0.11970094740773685,0.17963052158171983,0.1300861994166912,0.1063618622376599,1.1294549033179755,0.11457890681548272,0.09800092867276189,0.22145017431153874,0.1360468352949717,0.09906357475945846,0.1973296738106386,0.269119369487759,0.39005617285257765,0.21751420742177663,0.37051671176025813,0.4044810177721423,0.09877067443161969,0.12211497256245726,0.2486001685812136,0.04996313450668749,0.1005460952907648,0.1524185802564623,0.06019143604350363,0.041098619416871984,0.16927447187338823,8.123999967053251,2.6936468823002366
1672,0.059467169722583646,0.05086606909696864,0.04983250965650608,0.04824602914234634,0.043726888577587025,0.04858870937200281,0.06430497593585524,0.053165269812034815,0.06387745297485853,0.06214848251812684,0.06014816271210774,0.07144918268831103,0.04568803142126501,0.06117162702152551,0.04686151137214559,0.05727733165924734,0.1728637439852573,0.10385269765329491,0.0791122030280331,0.08782560142598916,0.06497457955660321,0.04484413461344536,0.07107637674782921,0.045526435171947044,0.06011706217360438,0.060009198697608096,0.04208443902128786,0.046346784349275166,0.057141914888148376,0.06977758972734818,0.059057409643067105,0.07008617261519853,0.04080894741142499,0.05842862158550313,0.08341576598330111,0.08627298498945765,0.08738263074639419,0.12323652105282001,0.08399799322965856,0.09035692117011929,0.058999920654434435,0.04893194825156777,0.04280371511110648,0.07629217057079968,0.06559861302258496,0.04836265240364218,0.05249404334673599,0.03734380757686731,3.134999973448176,1.0372747491025613
1673,0.3458860094857241,0.18185245516437823,0.3587397325225538,0.172589758138174,0.40159596215693105,0.44530863019718614,0.3395219695459566,0.4483462590336822,0.21869675848555353,0.05856504406753296,0.009014749127542326,0.1140704721882411,0.12730667609330712,0.031089035025452155,0.39328054148120956,0.25872382128068466,0.33783761796088263,0.3390593901789353,0.5862752826412512,0.024442610597307263,0.24217281788228592,0.16580438696840602,0.008934328558585891,0.1671427403675082,0.08184866779851666,0.1638172040898457,0.0,0.2619582376738778,0.1697830134265177,0.05252474378637895,0.0,0.09081773601250656,0.21948941302219335,0.3975643031163352,0.34043477634680364,0.36996283496774907,0.9379666253514832,0.5128649888869647,0.5011566959484954,0.3165434534001642,0.6951434594788994,0.7135717730615432,0.2768999641686811,0.3057608252626635,0.414632315000409,0.7751367605186695,1.1925633662850195,1.6279535583981646,17.154000171091205,6.38045704639825
1674,0.13254979194499905,0.12613193643707934,0.10420298623880284,0.09412782637013065,0.1301248539522316,0.09348795382453257,0.11838371775642646,0.09187366075508407,0.1478620299970656,0.09220133646204923,0.12130336741604418,0.09302027523880962,0.08112511789689272,0.06742819945715339,0.07274765814897036,0.12041341327377511,0.10729074192279905,0.16093329932785133,0.13118371029197867,0.19654881215699546,0.11837387127164609,0.10465445647857333,0.149363050459078,0.1297254648904933,0.14253208906778625,0.12623641546821018,0.1923977862769789,0.14631924412166303,0.19291515831450326,0.1854149151394183,0.17163230335459484,0.11956831589299191,0.15466475037413968,0.22689477715342113,0.18399396894194525,0.2376619644692169,0.23610880834299364,0.21384057562615058,0.21949091571474144,0.24688078539250424,0.18312153032922598,0.15543468427999407,0.1303304936513818,0.13263338118004855,0.18998693771110334,0.14283415587884593,0.16842039860007924,0.18523947835986884,7.027000068641155,3.643210996186444
1675,0.18218868466098753,0.08250776816691009,0.08334522743907835,0.07034218719017704,0.022917658064311217,0.02371208943096363,0.046546675241125185,0.10861388885954143,0.07679764167602882,0.06374788756120173,0.004553664864873769,0.06453112500254504,0.08889975843727224,0.1049570729484599,0.0,0.15421449888790204,0.11395434164774465,0.10432034533396223,0.27287807675600284,0.5627113341944949,0.26776139257341713,0.7121377036904033,0.4163302228774378,0.20612098598773168,0.16074247464680558,0.3120070336946928,0.39407310297790754,0.4175705150711544,0.3328901797245334,0.10285557439520537,0.2324717263275255,0.666080056965787,0.49353218342328736,0.5427017347351376,1.6761575410700122,1.3053603659977633,1.5423195952767783,1.2701838844386977,0.9196905816781198,0.6479092545674712,1.1002862103674005,0.8015221486907005,0.5676309688488821,0.600976352967526,0.6790700679417592,0.3776337211235654,0.03738222217348494,0.06847337306554752,18.629000259320385,4.88995811708161
1676,0.03373603772991943,0.06151148441630769,0.05776709018399849,0.03967803458906535,0.05280376981970296,0.0456271307694702,0.0900514615055485,0.040357942942130104,0.07272336695503592,0.058676349337072525,0.05615702453886087,0.07070423537711326,0.14866070762604333,1.463606401354012,0.22915613901278659,0.0931977103100537,0.1613501231996113,0.09805929557764667,0.09816848718410129,0.0722630420027982,0.04205683659375467,0.06017524180636458,0.0,0.10892885720483686,0.012105811998891741,0.06227703494007633,0.08085023084983226,0.05567910320443406,0.08631396915307063,0.07216287036488156,0.0807785975896699,0.0372432451025248,0.06908687789007625,0.0,0.12526482447989506,0.04932358503983825,0.15742790000177273,0.0,0.03342685372225285,0.02703249808157132,0.15576436478700065,0.09761995812423283,0.05331328996898482,0.24132329083152557,0.1140354158206267,0.10451773068587678,0.09749957192982556,0.0769066341373705,4.860000129478003,2.7758598079049692
1677,0.16015556892395139,0.511632389354598,2.5435712980236627,0.21923918563219907,0.14258748025807433,0.0,0.08124793939345332,0.013287567610477835,0.13882357136130763,0.38868399223909117,0.16372079342400636,0.02148979027090986,0.0,0.0,0.0,0.0,0.0,0.0,0.1466963711732267,0.1833836319054421,0.35181266964594504,0.09557228853599375,0.42585499865464027,0.34545059139056616,0.10299851257869724,0.16490661899644615,0.2148921876926169,0.16371363005678025,0.09776209425336807,0.5016937914841842,0.30009510108112086,0.1326122497178308,0.03492155728076285,0.17626359446023285,0.0,0.2792307610473514,0.28013770808872274,0.00014260266134347166,0.0,0.03658162004700455,0.0,0.15891006636177443,0.16221023459654088,0.19531769989140457,0.41035103429022285,0.1602869298914953,0.37967500089508727,1.3716833714231906,10.528999933347263,8.65282978826022
1678,0.018492417138028294,0.030810344860245614,0.0,0.03460822582161882,0.03868499623296762,0.04390274414382167,0.39143424050702724,0.03739667120776208,0.018181380134678488,0.05479629155245859,0.02657762508044631,0.045031419275541607,0.0,0.05703175433917709,0.03787902095419943,0.01732952237429805,0.0,0.1307878010457065,0.03844097459323653,0.047914763211212796,0.045117187728892255,0.06891228397497193,0.05079442161869199,0.04462643944815248,0.030276771655494417,0.0317767637053023,0.003445161032110927,0.05175505287577334,0.0655891137881996,0.06201451356223908,0.19003984613623734,0.08743545485265608,0.02406998220423634,0.06473125047709133,0.11261557236095282,0.07264774493906329,0.12320999017588946,0.031079106783035437,0.052609132578993134,0.1498451042918451,0.37655634111218605,0.06707272902093597,0.04744508964604649,0.06373233289641894,0.0,0.0007779896809967379,0.07912629364237994,0.051130598199318616,3.151000027674563,1.174561369049048
1679,0.34433224478275615,0.29584744288378273,0.1692543238029042,0.1777325290691263,0.17717274431372662,0.1323133465293699,0.22720471737037706,0.17108990956705994,0.14553454448005243,0.11221925999400642,0.16870367471239725,0.19834223385906002,0.12010384161042116,0.08406470694046717,0.10173035261887736,0.03606305903090318,0.159100156437247,0.1941493578836663,0.47433451950926875,0.5271032538851079,0.7016704160399736,0.60495573460063,0.8328606540414434,0.38666988305082267,0.4147611076416379,0.1969596179542768,0.1201299883310734,0.26077437485498345,0.13215817886654985,0.22519607042588327,0.16448536158189225,0.5040251041536326,0.21122226270439043,0.11663437386234096,0.17015682115985242,0.3467893586907978,0.43354182261824137,0.6955835734100457,0.8568026258894422,0.5681740350876927,0.7705339215915841,0.7411338432177851,0.38795094139945113,0.4277093955525111,0.45318739523412677,0.3785965953607567,0.291247878779364,0.3319477285917156,15.537000069294832,3.386460930085794
1680,0.04358986589286418,0.04449815170009683,0.06429451293586151,0.0616910435677243,0.07425411552046465,0.08403219252202464,0.030694664580737094,0.0777323523013419,0.06272521557198013,0.0815140112949447,0.10926312534046163,0.26283768262194773,0.6045310703308879,0.07530794561831375,0.12886506381507593,0.04437702828888587,0.08103032524105344,0.0646103153821943,0.11967661746157998,0.14895896132838374,0.1568234227434278,0.8028977296221216,0.22710008526326594,0.07500675388226222,0.06636324244252209,0.04303220079014733,0.14815757524689394,0.10669203267226962,0.1287057903388995,0.026734530479921637,0.125697385814611,0.36287518259202967,0.050964770688602584,0.04630243365330752,0.3450912366977541,0.30398875473686704,0.38680444986760143,0.35346556738161683,0.1743308385503247,0.20563652604012211,0.057194957799574564,0.184148622790594,0.15404395099015322,0.24033705725790355,0.12095263522556843,0.2797245902832313,0.18161286903256293,0.10828759449651158,7.57500005512696,3.2030976484882157
1681,0.07885367500078536,0.18766613694361206,0.06898918373782979,0.10624894992214232,0.08676800338490584,0.07554428426262524,0.041571327108490375,0.37073037762409666,0.1326437345029389,0.14899632889584022,0.0904007656770008,0.24126012228552118,0.08664822551140332,0.115620842707034,0.14844780162812826,0.0,0.03545769223695211,0.30022926279549084,0.22238403426339592,0.2513578527242351,0.3434219005433495,0.18737096875074438,0.334872802343966,0.08821915844858239,0.1769459365313038,0.27919834528320503,2.1982547392621177,1.8525628549111737,0.4204109467331326,0.1857209148784778,0.102427913046855,0.20614812261917473,0.12440778865723315,0.236567876809339,0.12441326280574488,0.06399275207310168,0.0417113691942409,0.2847378780525178,0.03495119728210477,0.0,0.0,0.0,0.025817203193545524,0.0832812566008275,0.37046098541398204,0.33715831885875414,0.25254701947767366,0.0,10.279999946884425,5.514658632393421
1682,0.01937761914048669,0.07488211210009886,0.108463461255699,0.005106016108208766,0.09138788675108031,0.08735294856591484,0.05184644768607734,0.1467681033394889,0.10882298101140621,0.020471195601045017,0.1635802399374784,2.030931311806307,0.09832982983023077,0.11772807049999415,0.09527148286297343,0.08129059792650059,0.0987649594223989,0.19451163058924192,0.1643004359330385,0.13240084536009888,0.16382824988556938,0.10004224932112815,0.08772279664556878,0.2956688942380099,0.08292743489854809,0.04934122520339365,0.1435628230060898,0.2472724564302768,0.31691779825153943,0.10080741110383412,0.31180597365734086,0.07623084536845162,0.24454446709495575,0.0,0.025258167088981376,0.14440308926295173,0.17319825866191463,0.09492440258844076,0.14762928594243552,0.051213945155706486,0.12665915204952757,0.03597676047244469,0.016819760648507598,0.12515439727817232,0.12165938633604062,0.05137035454826655,0.019004684959918805,0.12866819738151006,7.175999872086408,5.873682088675576
1683,0.22171754929433882,0.28385303843197285,0.3226685432459408,0.17915323624885643,0.14220592488466846,0.11304130608101444,0.09720150337927622,0.12419383828705823,0.07795974955065599,0.08041502955318625,0.1588953268356849,0.05135413151729755,0.24177193266902955,0.12655109834805,0.05225971146073752,0.17854098610906693,0.16270453823077952,0.18151548586567046,0.03472200914726131,0.016072681289819146,0.2938477360357107,0.296709597891144,0.21751084860689907,0.08062914679527922,0.1554814234518404,0.6081919847504631,0.1727565838211128,0.2533424074335771,0.1289070169823611,0.1930178927924116,0.13082538626478607,0.02249566104460629,0.09927103747776775,0.2163200796846554,0.3198670633250063,0.9571489368131276,0.6118709243668041,2.518728840852034,1.6059661066593385,0.5213869466782979,0.053823753812654807,0.2176826232895532,0.1490609695344701,0.21078858306872275,0.10388271096365759,0.26592277853922974,0.14486201073980293,0.18322729291503198,13.302000055566866,6.38045704639825
1684,0.04861217873623466,0.003191115861079591,0.049962984852931866,0.0,0.06672227079352798,0.05536591361977719,0.047256533943316636,0.05876154167601892,0.02948161784474633,0.08717568286286823,0.05564445793716462,0.041993912496079866,0.04231161491122776,0.8823648491373575,2.213629283983961,0.47208852712441185,0.23887166866036955,0.057903006285608405,0.10776352290823873,0.02180019308964165,0.16571070823270292,0.0,0.060476001955307696,0.04354239863500681,0.0,0.0,0.0912093692170324,0.0,0.14307659322925567,0.042722464438234575,0.2757187656098534,0.5661201201663929,0.048512781272208344,0.2150964075501063,0.47930796024812683,0.15308707667683852,0.10082529657657727,0.0454558878814294,0.08078347485542187,0.21032019367920696,0.022362263767963797,0.040749219714286355,0.12343994164121791,0.12110755227006087,0.0,0.023081059531807224,0.06410480641595925,0.03459052190581738,7.5259999670073165,2.379535382537049
1685,0.07470234260047398,0.10839543446472429,0.06075644282177975,0.05498073669739917,0.046013698183780705,0.035395097973858355,0.02841209811819008,0.039852382349255894,0.03732153857773518,0.08567910642740104,0.033514339763510634,0.027925015950760967,0.030574378811798447,0.027052499630226434,0.08430377808800676,0.05159288532601619,0.07848394204744355,0.6503939952898745,0.12322396491804222,0.07720733910132829,0.08349000969417097,0.10484993051551147,0.05280643774105731,0.050412495405723595,0.024514825153742953,0.12218359410174834,0.1287007867334342,0.0929957346419038,0.060121536639755085,0.04091908976434214,0.056036233453107986,0.028882987058542864,0.06784881647546345,0.05515681308397949,0.05747261381718263,0.09022305366645955,0.11931225124474681,0.15383775157166454,0.04971673930615228,0.04526375628638529,0.02644850671132687,0.035507313403317475,0.035262844233599655,0.04275773677496192,0.07568297942694019,0.02828442823094912,0.17792745225587386,0.14479899246155342,3.6759998582612745,1.793714309931718
1686,0.028176287762376157,0.006881258873371238,0.043861050098233045,0.07550339916445535,0.09617808480785148,0.03305011561920011,0.04307822392614524,0.0,0.056753549988992014,0.04150165519669438,0.015485887512627639,0.009860545388169661,0.2359921742557512,0.4996941417837467,2.282678181599476,0.05289498553872243,0.0,0.0,0.0,0.018737575144347207,0.11171768766861395,0.04440739587903622,0.0662485152512132,0.11628261779317584,0.030457561940106126,0.02932458538582705,0.024093880727453332,0.07700036570838845,0.06982849457148921,0.015471738812976366,0.05761010732796626,0.05749383458232704,0.17573916483731702,0.26328605052976445,0.12334102457474791,0.295797030378183,0.2627271366369964,0.23375305405870017,0.2217894575537645,0.15246413511771548,0.19335057870920966,0.24218570073183837,0.2700626975372318,0.2011106701154584,0.1208342459690456,0.049716080626767106,0.1442766309669547,0.10051858760621141,6.9779999805215125,3.166842570313576
1687,0.007774630845429731,0.004293737668749631,0.01006492538621051,0.031080700405721043,0.014652205224026243,0.04810023111942044,0.00961115284184616,0.018432305374347216,0.06546980663377439,0.005202214422271423,0.07886130064292596,0.03691177606888149,0.06915429939564202,0.0024943392289588917,0.038462775831577645,0.09972454944994685,0.12915830490277505,0.048421782084169473,0.013760709836105944,0.06213266883991231,0.05458649699981888,0.03439883770119917,0.02219770883499289,0.049858016633869406,0.0,0.048687172533707856,0.027262648584812144,0.03436273751354163,0.02626071868493418,0.015171304402421204,0.03330044295266621,0.05038176360375865,0.09420289076092409,0.04846300199181344,0.0784792905343693,0.5522488251440562,1.6715245954296776,0.2576845568889005,0.0,0.006811640862413482,0.02044791983621519,0.0500174244091936,0.06283933935677066,0.06415213642332476,0.011608362953302642,0.03421182524743446,0.03573113104114478,0.03642141977992211,4.027999804063157,1.3858070816027248
1688,0.7226896071343994,2.584398396903978,1.0916541767759902,0.3152155577493972,0.032836887350233435,0.04135389229687844,0.009859425519088555,0.0686146281328572,0.05865316335267208,0.05134474796341376,0.0,0.1912781304812019,0.12579713293447747,0.0,0.17691905494815927,0.2426948392961089,0.6666216172408563,0.2247879041814258,0.10106230887423184,0.20620419179928368,0.12556370766151204,0.0001378280734054549,0.4709999119790502,0.47926763828422136,0.3311114899860348,0.5140971954061375,1.0853431193446652,0.7707252002885968,0.5206237649860579,0.4267178398484801,0.3360129361550532,0.0,0.18582777747015605,0.1418092483141485,0.4104642195485647,1.024296071533292,0.798298658665691,0.889658414411715,0.8243747737110791,0.7705506040742232,0.441081663644992,0.4708975822940986,0.4167273869738684,0.4821371248971138,0.3333521548624683,0.25946527313821677,0.38631854118043985,0.4483731664168018,19.33899970356707,6.515288112116989
1689,0.44395348232342996,0.4680926604080612,0.48055829941625794,0.7699305625087505,0.8989965459980792,0.47240369905136603,0.33188832753594955,0.320757725882426,0.44251802037505805,0.39705994472453715,0.22451248193469708,0.2139523040156292,0.23895084341397818,0.4345234329238778,0.4446457147417263,0.5585392190348135,0.4912849060493033,0.15639870220279797,0.4288921790981409,0.11725551359965924,0.2918647737295977,0.24802257070554964,0.2384974302137185,0.31131941330232055,0.13333142039407725,0.3750034845863015,0.4876107352414344,0.4687668567012654,0.10371857876394525,0.37228774670264453,0.2969585980850003,0.21680503919330096,0.6133558796487595,0.6150272176117286,0.5056666807893266,0.31478001740337264,0.3865333277858835,0.4190724293477916,0.3026703980280626,0.5911906238917739,0.23946341944177377,0.4163547445703026,0.9174196561911706,0.608889122894013,0.4841905949935824,0.42518542435212414,0.21992098884310754,0.8828098541126662,19.66400010350256,6.38045704639825
1690,0.07164314896608232,0.021970579368954662,0.0,0.043568134670458294,0.12321355996497746,0.12108463308622425,1.605082170692966,0.04984422909644225,0.026427209616867425,0.05653214864320012,0.10593488436616433,0.1293721757945129,0.026718606137718565,0.050510384981352824,0.008593539636000208,0.6659817037602922,0.0,0.0,0.1529038424257651,0.0,0.06398477352403784,0.07855827072584207,0.2599129544328655,0.0657244629462071,0.2071531579545388,0.04847684903370561,0.0,0.2728667106132737,0.1232818219442282,0.31896884630499794,0.06643347838612138,0.03481259038735757,0.2775069566759845,0.2261951225838723,0.07346893787351555,0.20198830266424167,0.4707152303688231,0.37119055144079444,0.6303984767772703,0.2424835909096688,0.12156819338508651,0.10092397455515043,0.2391374217940839,0.0,0.01504351479938415,0.03987324267321149,0.022060081833253004,0.06852885058717151,7.291000027992567,2.657652779154814
1691,0.13437164515573147,0.06461756545485565,0.018574713440884183,0.0038689397201045195,0.0035185720009965893,0.0,0.0,0.08495956980587979,0.0,0.08736629435027934,0.0,0.05834779708065631,0.5761947774888619,2.764544460105115,0.6103493734545149,0.0674674565265404,0.0,0.0,0.16221816708186051,0.017372855400411474,0.10192479368848417,0.18006246203625223,0.3074043370848419,0.48049500699675707,0.12026629735168123,0.24740206135789322,0.011720815101577714,0.11785853810876622,0.05093898905448127,0.19128016557464494,0.5598248828573615,0.18299693614086496,0.18344198064926187,0.1868750460540885,0.3856671971185355,0.4616871665303406,0.08055146228537752,0.060063689065841364,0.012456350202082134,0.11152945373089496,0.0,0.0,0.2405090238562727,0.0,0.13251883018592658,0.19627744412824616,0.0,0.1884978996987349,8.842000062002427,4.0129587706508305
1692,0.03762784197302246,0.05988896220138562,0.0481875012134943,0.11168034063679624,0.09930560146421617,0.07608508212224578,0.18097291892805598,0.10659445865063602,0.06933904448254076,0.06999065819921814,0.11742293176562725,0.0966151237475282,0.0840967203072992,0.08910179161154161,0.09445690902567672,0.12032491176451524,0.01972207350830213,0.054670080310357944,0.09296688445508411,0.12481488484359593,0.06786530916572192,0.14029150223386982,0.07375641808354633,0.0779285993816137,0.06540230736786398,0.03829304218037427,0.07987927242360632,0.13355848884468025,0.08674115696460927,0.06742726392135423,0.07444517313172339,0.07226054586762595,0.06743661230918468,0.07716080827508862,0.07078304212974798,0.06316294207712186,0.0710165846109741,0.057252717884746174,0.06137409496880791,0.1485016743298563,0.4629692296143481,0.06042029542664168,0.05280197721569174,0.07911812928224676,0.10601454602733484,0.07046704499388387,0.0952904002706029,0.06987287205105389,4.431000000660304,2.9453570265077738
1693,0.7427131120507446,0.7651374086784034,0.5448850098046676,0.8697719658394061,0.6264117831299749,0.6255318377910263,0.2650708731803208,0.5837068576587299,0.4299046470552637,0.32864582388016805,0.41758317573433024,1.005656840606884,1.5633100901643813,0.9723985653605154,1.9049749124825734,1.3445465285400136,2.4595589492931684,2.5367479418812087,1.7436597415123827,1.4821777368156368,1.2568684332010065,0.2596064856315831,0.9374410657702411,0.2921050211168985,0.3444674486942514,0.0,0.0,0.5541637348621619,1.102194517996696,0.8484554374577739,1.3273762748055062,0.8655081421693026,0.6565731082440366,0.9292045545982459,0.9066819983940764,1.603860968711643,1.2080780401150875,1.8341830295038273,1.386242109352623,1.7078033747075883,1.885343003838726,2.175273834184382,0.7494286939894848,1.320028628408251,0.8101837379987069,1.3439389513953732,1.1792665248261436,1.5119901063597654,50.14799959070514,8.180175415304017
1694,0.32183827598981035,0.40797416232034844,0.17413751843505143,0.12458260418314065,0.16189969054719527,0.2620459238631487,0.1849737590482713,0.23963472769426758,0.32705581553329566,0.21800803449255995,0.25575681562037866,0.3508228824374467,0.37147427031097624,0.5934120391109786,0.9595305949648698,0.47047409612783775,0.4060029458020091,1.03713613782475,1.2550339763623126,1.1073861906240792,1.043203574317603,0.9859532061533882,0.5518080709610773,0.5203621860031957,0.6937547522562592,0.7560466630580926,0.45234224434298326,0.3086008143208254,0.4718382893329719,0.29103855488110975,0.3774690743836794,0.507072541587191,1.3269572915237577,1.0121323171684766,1.6150772845393258,1.8821958888125323,2.1381755570731418,1.485044065021621,1.2657853345527,1.6583887036712355,1.1749532863780132,0.1352536174286822,0.3783729303895997,0.3985611852185794,0.7074693961195213,0.6602279816026821,0.5703105135672473,0.5838038000055296,31.9290001247791,6.657631892425059
1695,0.522420949028874,0.45372106525301903,0.4350276403752559,0.47298745079087173,0.6215743907048534,0.5854524438133856,0.7905793756861407,0.3582368353597791,0.3135784305567917,0.373726065289295,0.2784295709008771,0.1867717857654906,0.21477843141607594,0.0,0.0,0.0,0.14731821990800298,0.18191748247827744,0.19569787119847476,0.04750273422725507,0.05731264303519709,0.20470465962140594,0.13163786284538764,0.07970896948313064,0.03264293554465306,0.06496148130128757,0.19369820601545862,0.15092399857238203,0.08763898737123854,0.17790912115770108,0.06521216417968917,0.13675018710412987,0.18540669647630886,0.3120474560371428,0.17912490921134244,0.06397961324078882,0.017343854918941637,0.08458833132105847,0.12534038184013035,0.15785973075039278,0.4288084549154515,0.25110237912974465,0.12372654333692726,0.2635313886120948,0.2917424498394641,0.2949135878167991,0.05848886145970578,0.19067215152282108,10.505999933345496,5.106297593464039
1696,0.013749993555028095,0.041737490368680435,0.028275644840790648,0.03610516909848967,0.0385805686005965,0.034143654196904974,0.03628389006598258,0.04910729705859357,0.009033921449864035,0.04129577015633697,0.022200384807407464,0.012163639261666748,0.15361888666073992,0.01299748249791563,0.0,0.1803179120344901,0.0456588712179844,0.005459561702773841,0.22137918351999447,0.06439271775741467,0.0,0.12201828297658446,0.9499710987353239,0.17821774244974478,0.17735368816550665,0.0176321384765393,0.00856137707800339,0.17701791788979454,0.5693573509686727,0.0875065936399198,0.006148809601606436,0.0,0.06536231255514008,0.09178452081773247,0.025522227186046242,0.0,0.0,0.0,0.0,0.3788601512871823,0.0041746150567610885,0.0,0.0,0.06193552333741417,0.024774500011851885,0.07268060638122564,0.0840153444844764,0.034662847990990175,4.279000109098941,1.5332965221262502
1697,0.3961280960096276,0.03852141564669184,0.23884712254569687,0.2495985011875298,0.35937094139696113,0.6943211615334587,0.49349818551298097,0.13612263703404007,0.2094891593122828,0.2414852984365527,0.10593789754395655,0.06190831944479967,0.0,0.03583973754019501,0.0,0.0,0.7198911198381364,1.8930052192061715,1.7017076858516162,1.2731736343726023,1.3347015549839694,0.8787031587022622,0.16301107851236635,0.3299600915432291,0.5773586124053729,0.8344761108145333,0.12511149663760399,0.4809801367897873,0.19819704174622715,0.09929003255717489,0.45559071047961186,1.172972542062174,0.8707398434758243,1.1721189635816307,2.585554158567396,1.5445073390868471,1.1762380958171428,0.9229147137469618,0.9371012256744338,0.71962991751976,0.6979640828897562,1.4853451099530757,1.4434048529576535,1.002883913611754,1.0803610822966105,0.5604927173178991,0.3447087263114319,0.0635354611320603,32.56500009771538,7.308550851409767
1698,0.8518482173690587,1.1294345151383718,1.7532171029808303,1.155712454962877,1.1875772688063588,0.7170843514239352,0.3138847577921601,0.5129561950702276,0.5464728116652858,0.49321364452348043,0.7314757017219591,0.5767687185473772,0.5399764243671776,0.5193971015578195,0.4989502122765959,1.1513638842913698,0.9182157323587423,0.7184585193482458,0.6160339474602491,0.8587297223419255,0.0,0.19711823848096316,1.30128404062074,0.4714502853950105,0.5967424188604442,0.8949929365372273,0.7654139741854231,0.43923756547310966,1.0459896596243494,0.3890749004093378,0.0,0.1600488056080883,0.6154592578049384,0.3186541148440308,0.6993649964062825,0.8592334966914681,0.9394976952879407,0.49229929613923773,0.4801120488569162,0.3342768686785662,0.46903342744290893,1.2273632531647134,0.8886949966597169,1.0753307163974457,1.450528015396443,0.3811438024964213,1.2446869692955327,1.124951289754434,34.40599908791325,13.744510884254913
1699,0.05807712441802018,0.05926732010080568,0.06021999680743588,0.04653229678013995,0.08432170395483843,0.04316359118939439,0.10104283103348621,0.03918122186694163,0.06098725001562193,0.07234160188845133,0.1477769054938506,0.09811116159024934,0.06530476425199493,0.008216966234496387,0.10908526399942892,0.07392286421601901,0.12066567345517207,0.06651001093486508,0.002643469713014157,0.024995355172797357,0.019507110132035044,0.0032431347945268696,0.0,0.0,0.0,0.09010418314543628,0.6091281013885619,0.1816152216254653,0.0,0.0,0.028397454260801758,0.051043507931033294,0.008282936866692903,0.06546243769164906,0.09724711925080512,0.034609308627736646,0.143384687144757,0.5544095510312821,1.0378675403046853,0.26175956701453207,0.11095422460839732,0.09290741221053589,0.11364685460976973,0.09430565218601253,0.10024076634014267,0.07120273893559312,0.08251280895612784,0.05438907807743312,5.4040001024072115,1.6135025461366803
